threads, 32
j, 22 k, 7 , tkt1[j-1][k-1], 1.21e-06
j, 22 k, 8 , tkt1[j-1][k-1], 1.37e-06
j, 22 k, 9 , tkt1[j-1][k-1], 1.54e-06
j, 22 k, 10 , tkt1[j-1][k-1], 1.7e-06
j, 22 k, 11 , tkt1[j-1][k-1], 1.88e-06
j, 22 k, 12 , tkt1[j-1][k-1], 2.04e-06
j, 22 k, 13 , tkt1[j-1][k-1], 2.2e-06
j, 22 k, 14 , tkt1[j-1][k-1], 2.35e-06
j, 22 k, 15 , tkt1[j-1][k-1], 2.53e-06
j, 22 k, 16 , tkt1[j-1][k-1], 2.7e-06
j, 22 k, 17 , tkt1[j-1][k-1], 2.87e-06
j, 22 k, 18 , tkt1[j-1][k-1], 3.04e-06
j, 22 k, 19 , tkt1[j-1][k-1], 3.21e-06
j, 22 k, 20 , tkt1[j-1][k-1], 3.37e-06
j, 22 k, 21 , tkt1[j-1][k-1], 3.55e-06
j, 22 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 22 k, 2 , tkt2[j-1][k-1], 4.123e-05
j, 22 k, 3 , tkt2[j-1][k-1], 0.00010428
j, 22 k, 4 , tkt2[j-1][k-1], 0.00013867
j, 22 k, 5 , tkt2[j-1][k-1], 0.0002563
j, 22 k, 6 , tkt2[j-1][k-1], 0.000343281
j, 22 k, 7 , tkt2[j-1][k-1], 0.000518431
j, 22 k, 8 , tkt2[j-1][k-1], 0.000561621
j, 22 k, 9 , tkt2[j-1][k-1], 0.000968451
j, 22 k, 10 , tkt2[j-1][k-1], 0.001013761
j, 22 k, 11 , tkt2[j-1][k-1], 0.001077501
j, 22 k, 12 , tkt2[j-1][k-1], 0.001115521
j, 22 k, 13 , tkt2[j-1][k-1], 0.001165131
j, 22 k, 14 , tkt2[j-1][k-1], 0.001198511
j, 22 k, 15 , tkt2[j-1][k-1], 0.001299291
j, 22 k, 16 , tkt2[j-1][k-1], 0.001347601
j, 22 k, 17 , tkt2[j-1][k-1], 0.001430161
j, 22 k, 18 , tkt2[j-1][k-1], 0.001476541
j, 22 k, 19 , tkt2[j-1][k-1], 0.001557531
j, 22 k, 20 , tkt2[j-1][k-1], 0.001685571
j, 22 k, 21 , tkt2[j-1][k-1], 0.001724051
j, 22 t3-t2-t2-t1, 0.001760821
j, 23 k, 1 , tkt1[j-1][k-1], 2.1e-07
j, 23 k, 2 , tkt1[j-1][k-1], 4.2e-07
j, 23 k, 3 , tkt1[j-1][k-1], 6e-07
j, 23 k, 4 , tkt1[j-1][k-1], 7.9e-07
j, 23 k, 5 , tkt1[j-1][k-1], 1.01e-06
j, 23 k, 6 , tkt1[j-1][k-1], 1.2e-06
j, 23 k, 7 , tkt1[j-1][k-1], 1.39e-06
j, 23 k, 8 , tkt1[j-1][k-1], 1.61e-06
j, 23 k, 9 , tkt1[j-1][k-1], 1.8e-06
j, 23 k, 10 , tkt1[j-1][k-1], 1.99e-06
j, 23 k, 11 , tkt1[j-1][k-1], 2.19e-06
j, 23 k, 12 , tkt1[j-1][k-1], 2.39e-06
j, 23 k, 13 , tkt1[j-1][k-1], 2.61e-06
j, 23 k, 14 , tkt1[j-1][k-1], 2.83e-06
j, 23 k, 15 , tkt1[j-1][k-1], 3.02e-06
j, 23 k, 16 , tkt1[j-1][k-1], 3.22e-06
j, 23 k, 17 , tkt1[j-1][k-1], 3.43e-06
j, 23 k, 18 , tkt1[j-1][k-1], 3.63e-06
j, 23 k, 19 , tkt1[j-1][k-1], 3.82e-06
j, 23 k, 20 , tkt1[j-1][k-1], 4.04e-06
j, 23 k, 21 , tkt1[j-1][k-1], 4.24e-06
j, 23 k, 22 , tkt1[j-1][k-1], 4.41e-06
j, 23 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 23 k, 2 , tkt2[j-1][k-1], 6.271e-05
j, 23 k, 3 , tkt2[j-1][k-1], 0.00012939
j, 23 k, 4 , tkt2[j-1][k-1], 0.000192531
j, 23 k, 5 , tkt2[j-1][k-1], 0.000255401
j, 23 k, 6 , tkt2[j-1][k-1], 0.000332021
j, 23 k, 7 , tkt2[j-1][k-1], 0.000375071
j, 23 k, 8 , tkt2[j-1][k-1], 0.000426571
j, 23 k, 9 , tkt2[j-1][k-1], 0.000514821
j, 23 k, 10 , tkt2[j-1][k-1], 0.000596031
j, 23 k, 11 , tkt2[j-1][k-1], 0.000745651
j, 23 k, 12 , tkt2[j-1][k-1], 0.000857091
j, 23 k, 13 , tkt2[j-1][k-1], 0.000907071
j, 23 k, 14 , tkt2[j-1][k-1], 0.000983191
j, 23 k, 15 , tkt2[j-1][k-1], 0.001049701
j, 23 k, 16 , tkt2[j-1][k-1], 0.001572521
j, 23 k, 17 , tkt2[j-1][k-1], 0.001753061
j, 23 k, 18 , tkt2[j-1][k-1], 0.002744242
j, 23 k, 19 , tkt2[j-1][k-1], 0.003541552
j, 23 k, 20 , tkt2[j-1][k-1], 0.003729842
j, 23 k, 21 , tkt2[j-1][k-1], 0.004747233
j, 23 k, 22 , tkt2[j-1][k-1], 0.005753654
j, 23 t3-t2-t2-t1, 0.006621624
j, 24 k, 1 , tkt1[j-1][k-1], 2.4e-07
j, 24 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 24 k, 3 , tkt1[j-1][k-1], 6.4e-07
j, 24 k, 4 , tkt1[j-1][k-1], 8.3e-07
j, 24 k, 5 , tkt1[j-1][k-1], 1.01e-06
j, 24 k, 6 , tkt1[j-1][k-1], 1.21e-06
j, 24 k, 7 , tkt1[j-1][k-1], 1.41e-06
j, 24 k, 8 , tkt1[j-1][k-1], 1.61e-06
j, 24 k, 9 , tkt1[j-1][k-1], 1.8e-06
j, 24 k, 10 , tkt1[j-1][k-1], 1.99e-06
j, 24 k, 11 , tkt1[j-1][k-1], 2.18e-06
j, 24 k, 12 , tkt1[j-1][k-1], 2.38e-06
j, 24 k, 13 , tkt1[j-1][k-1], 2.57e-06
j, 24 k, 14 , tkt1[j-1][k-1], 2.77e-06
j, 24 k, 15 , tkt1[j-1][k-1], 2.97e-06
j, 24 k, 16 , tkt1[j-1][k-1], 3.16e-06
j, 24 k, 17 , tkt1[j-1][k-1], 3.36e-06
j, 24 k, 18 , tkt1[j-1][k-1], 3.55e-06
j, 24 k, 19 , tkt1[j-1][k-1], 3.74e-06
j, 24 k, 20 , tkt1[j-1][k-1], 3.93e-06
j, 24 k, 21 , tkt1[j-1][k-1], 4.13e-06
j, 24 k, 22 , tkt1[j-1][k-1], 4.33e-06
j, 24 k, 23 , tkt1[j-1][k-1], 4.53e-06
j, 24 k, 1 , tkt2[j-1][k-1], 2.2e-07
j, 24 k, 2 , tkt2[j-1][k-1], 0.00011144
j, 24 k, 3 , tkt2[j-1][k-1], 0.000813781
j, 24 k, 4 , tkt2[j-1][k-1], 0.001788221
j, 24 k, 5 , tkt2[j-1][k-1], 0.001837151
j, 24 k, 6 , tkt2[j-1][k-1], 0.001965231
j, 24 k, 7 , tkt2[j-1][k-1], 0.005915133
j, 24 k, 8 , tkt2[j-1][k-1], 0.007787485
j, 24 k, 9 , tkt2[j-1][k-1], 0.010764796
j, 24 k, 10 , tkt2[j-1][k-1], 0.011756637
j, 24 k, 11 , tkt2[j-1][k-1], 0.011888967
j, 24 k, 12 , tkt2[j-1][k-1], 0.012008247
j, 24 k, 13 , tkt2[j-1][k-1], 0.012762657
j, 24 k, 14 , tkt2[j-1][k-1], 0.018811361
j, 24 k, 15 , tkt2[j-1][k-1], 0.022766603
j, 24 k, 16 , tkt2[j-1][k-1], 0.022885403
j, 24 k, 17 , tkt2[j-1][k-1], 0.023040863
j, 24 k, 18 , tkt2[j-1][k-1], 0.033959109
j, 24 k, 19 , tkt2[j-1][k-1], 0.056230261
j, 24 k, 20 , tkt2[j-1][k-1], 1.293252329
j, 24 k, 21 , tkt2[j-1][k-1], 1.29630204
j, 24 k, 22 , tkt2[j-1][k-1], 1.296623251
j, 24 k, 23 , tkt2[j-1][k-1], 1.298125131
j, 24 t3-t2-t2-t1, 1.2994082820000001
j, 25 k, 1 , tkt1[j-1][k-1], 2.4e-07
j, 25 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 25 k, 3 , tkt1[j-1][k-1], 6.3e-07
j, 25 k, 4 , tkt1[j-1][k-1], 8.3e-07
j, 25 k, 5 , tkt1[j-1][k-1], 1.03e-06
j, 25 k, 6 , tkt1[j-1][k-1], 1.22e-06
j, 25 k, 7 , tkt1[j-1][k-1], 1.4e-06
j, 25 k, 8 , tkt1[j-1][k-1], 1.6e-06
j, 25 k, 9 , tkt1[j-1][k-1], 1.78e-06
j, 25 k, 10 , tkt1[j-1][k-1], 1.98e-06
j, 25 k, 11 , tkt1[j-1][k-1], 2.17e-06
j, 25 k, 12 , tkt1[j-1][k-1], 2.36e-06
j, 25 k, 13 , tkt1[j-1][k-1], 2.55e-06
j, 25 k, 14 , tkt1[j-1][k-1], 2.73e-06
j, 25 k, 15 , tkt1[j-1][k-1], 2.91e-06
j, 25 k, 16 , tkt1[j-1][k-1], 3.1e-06
j, 25 k, 17 , tkt1[j-1][k-1], 3.29e-06
j, 25 k, 18 , tkt1[j-1][k-1], 3.47e-06
j, 25 k, 19 , tkt1[j-1][k-1], 3.66e-06
j, 25 k, 20 , tkt1[j-1][k-1], 3.86e-06
j, 25 k, 21 , tkt1[j-1][k-1], 4.05e-06
j, 25 k, 22 , tkt1[j-1][k-1], 4.24e-06
j, 25 k, 23 , tkt1[j-1][k-1], 4.42e-06
j, 25 k, 24 , tkt1[j-1][k-1], 4.6e-06
j, 25 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 25 k, 2 , tkt2[j-1][k-1], 3.676e-05
j, 25 k, 3 , tkt2[j-1][k-1], 6.569e-05
j, 25 k, 4 , tkt2[j-1][k-1], 0.00011758
j, 25 k, 5 , tkt2[j-1][k-1], 0.00040943
j, 25 k, 6 , tkt2[j-1][k-1], 0.002985352
j, 25 k, 7 , tkt2[j-1][k-1], 0.003316952
j, 25 k, 8 , tkt2[j-1][k-1], 0.003774312
j, 25 k, 9 , tkt2[j-1][k-1], 0.004116243
j, 25 k, 10 , tkt2[j-1][k-1], 0.004143883
j, 25 k, 11 , tkt2[j-1][k-1], 0.004379533
j, 25 k, 12 , tkt2[j-1][k-1], 0.004849003
j, 25 k, 13 , tkt2[j-1][k-1], 0.005722553
j, 25 k, 14 , tkt2[j-1][k-1], 0.006229084
j, 25 k, 15 , tkt2[j-1][k-1], 0.006559634
j, 25 k, 16 , tkt2[j-1][k-1], 0.006793264
j, 25 k, 17 , tkt2[j-1][k-1], 0.007432394
j, 25 k, 18 , tkt2[j-1][k-1], 0.007716845
j, 25 k, 19 , tkt2[j-1][k-1], 0.008747235
j, 25 k, 20 , tkt2[j-1][k-1], 0.009095605
j, 25 k, 21 , tkt2[j-1][k-1], 0.009342515
j, 25 k, 22 , tkt2[j-1][k-1], 0.009460156
j, 25 k, 23 , tkt2[j-1][k-1], 0.010119276
j, 25 k, 24 , tkt2[j-1][k-1], 0.010207656
j, 25 t3-t2-t2-t1, 0.010236996
j, 26 k, 1 , tkt1[j-1][k-1], 2.2e-07
j, 26 k, 2 , tkt1[j-1][k-1], 4.2e-07
j, 26 k, 3 , tkt1[j-1][k-1], 6.3e-07
j, 26 k, 4 , tkt1[j-1][k-1], 8.3e-07
j, 26 k, 5 , tkt1[j-1][k-1], 1.02e-06
j, 26 k, 6 , tkt1[j-1][k-1], 1.22e-06
j, 26 k, 7 , tkt1[j-1][k-1], 1.42e-06
j, 26 k, 8 , tkt1[j-1][k-1], 1.6e-06
j, 26 k, 9 , tkt1[j-1][k-1], 1.8e-06
j, 26 k, 10 , tkt1[j-1][k-1], 1.99e-06
j, 26 k, 11 , tkt1[j-1][k-1], 2.18e-06
j, 26 k, 12 , tkt1[j-1][k-1], 2.38e-06
j, 26 k, 13 , tkt1[j-1][k-1], 2.56e-06
j, 26 k, 14 , tkt1[j-1][k-1], 2.77e-06
j, 26 k, 15 , tkt1[j-1][k-1], 2.95e-06
j, 26 k, 16 , tkt1[j-1][k-1], 3.14e-06
j, 26 k, 17 , tkt1[j-1][k-1], 3.34e-06
j, 26 k, 18 , tkt1[j-1][k-1], 3.53e-06
j, 26 k, 19 , tkt1[j-1][k-1], 3.72e-06
j, 26 k, 20 , tkt1[j-1][k-1], 3.91e-06
j, 26 k, 21 , tkt1[j-1][k-1], 4.11e-06
j, 26 k, 22 , tkt1[j-1][k-1], 4.3e-06
j, 26 k, 23 , tkt1[j-1][k-1], 4.49e-06
j, 26 k, 24 , tkt1[j-1][k-1], 4.68e-06
j, 26 k, 25 , tkt1[j-1][k-1], 4.87e-06
j, 26 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 26 k, 2 , tkt2[j-1][k-1], 3.998e-05
j, 26 k, 3 , tkt2[j-1][k-1], 0.00023131
j, 26 k, 4 , tkt2[j-1][k-1], 0.00029278
j, 26 k, 5 , tkt2[j-1][k-1], 0.00031965
j, 26 k, 6 , tkt2[j-1][k-1], 0.00075805
j, 26 k, 7 , tkt2[j-1][k-1], 0.00079681
j, 26 k, 8 , tkt2[j-1][k-1], 0.00084566
j, 26 k, 9 , tkt2[j-1][k-1], 0.001306571
j, 26 k, 10 , tkt2[j-1][k-1], 0.001545071
j, 26 k, 11 , tkt2[j-1][k-1], 0.001632801
j, 26 k, 12 , tkt2[j-1][k-1], 0.001798591
j, 26 k, 13 , tkt2[j-1][k-1], 0.001961221
j, 26 k, 14 , tkt2[j-1][k-1], 0.002008171
j, 26 k, 15 , tkt2[j-1][k-1], 0.002016571
j, 26 k, 16 , tkt2[j-1][k-1], 0.002047221
j, 26 k, 17 , tkt2[j-1][k-1], 0.002171041
j, 26 k, 18 , tkt2[j-1][k-1], 0.002385181
j, 26 k, 19 , tkt2[j-1][k-1], 0.002613322
j, 26 k, 20 , tkt2[j-1][k-1], 0.002639032
j, 26 k, 21 , tkt2[j-1][k-1], 0.002703592
j, 26 k, 22 , tkt2[j-1][k-1], 0.002790082
j, 26 k, 23 , tkt2[j-1][k-1], 0.002797072
j, 26 k, 24 , tkt2[j-1][k-1], 0.002943172
j, 26 k, 25 , tkt2[j-1][k-1], 0.003103462
j, 26 t3-t2-t2-t1, 0.0032383620000000003
j, 27 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 27 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 27 k, 3 , tkt1[j-1][k-1], 6.4e-07
j, 27 k, 4 , tkt1[j-1][k-1], 8.4e-07
j, 27 k, 5 , tkt1[j-1][k-1], 1.03e-06
j, 27 k, 6 , tkt1[j-1][k-1], 1.22e-06
j, 27 k, 7 , tkt1[j-1][k-1], 1.42e-06
j, 27 k, 8 , tkt1[j-1][k-1], 1.61e-06
j, 27 k, 9 , tkt1[j-1][k-1], 1.8e-06
j, 27 k, 10 , tkt1[j-1][k-1], 2e-06
j, 27 k, 11 , tkt1[j-1][k-1], 2.19e-06
j, 27 k, 12 , tkt1[j-1][k-1], 2.39e-06
j, 27 k, 13 , tkt1[j-1][k-1], 2.57e-06
j, 27 k, 14 , tkt1[j-1][k-1], 2.77e-06
j, 27 k, 15 , tkt1[j-1][k-1], 2.96e-06
j, 27 k, 16 , tkt1[j-1][k-1], 3.15e-06
j, 27 k, 17 , tkt1[j-1][k-1], 3.35e-06
j, 27 k, 18 , tkt1[j-1][k-1], 3.55e-06
j, 27 k, 19 , tkt1[j-1][k-1], 3.74e-06
j, 27 k, 20 , tkt1[j-1][k-1], 3.93e-06
j, 27 k, 21 , tkt1[j-1][k-1], 4.12e-06
j, 27 k, 22 , tkt1[j-1][k-1], 4.31e-06
j, 27 k, 23 , tkt1[j-1][k-1], 4.5e-06
j, 27 k, 24 , tkt1[j-1][k-1], 4.71e-06
j, 27 k, 25 , tkt1[j-1][k-1], 4.91e-06
j, 27 k, 26 , tkt1[j-1][k-1], 5.1e-06
j, 27 k, 1 , tkt2[j-1][k-1], 2e-07
j, 27 k, 2 , tkt2[j-1][k-1], 1.149e-05
j, 27 k, 3 , tkt2[j-1][k-1], 0.00024715
j, 27 k, 4 , tkt2[j-1][k-1], 0.00035848
j, 27 k, 5 , tkt2[j-1][k-1], 0.000727
j, 27 k, 6 , tkt2[j-1][k-1], 0.00076244
j, 27 k, 7 , tkt2[j-1][k-1], 0.00083394
j, 27 k, 8 , tkt2[j-1][k-1], 0.00091593
j, 27 k, 9 , tkt2[j-1][k-1], 0.001038101
j, 27 k, 10 , tkt2[j-1][k-1], 0.001611491
j, 27 k, 11 , tkt2[j-1][k-1], 0.001941271
j, 27 k, 12 , tkt2[j-1][k-1], 0.002232361
j, 27 k, 13 , tkt2[j-1][k-1], 0.002324971
j, 27 k, 14 , tkt2[j-1][k-1], 0.002607441
j, 27 k, 15 , tkt2[j-1][k-1], 0.002688451
j, 27 k, 16 , tkt2[j-1][k-1], 0.002703961
j, 27 k, 17 , tkt2[j-1][k-1], 0.002759571
j, 27 k, 18 , tkt2[j-1][k-1], 0.003209332
j, 27 k, 19 , tkt2[j-1][k-1], 0.003301942
j, 27 k, 20 , tkt2[j-1][k-1], 0.003401132
j, 27 k, 21 , tkt2[j-1][k-1], 0.003550632
j, 27 k, 22 , tkt2[j-1][k-1], 0.003561842
j, 27 k, 23 , tkt2[j-1][k-1], 0.003587932
j, 27 k, 24 , tkt2[j-1][k-1], 0.003687932
j, 27 k, 25 , tkt2[j-1][k-1], 0.003694232
j, 27 k, 26 , tkt2[j-1][k-1], 0.003902382
j, 27 t3-t2-t2-t1, 0.003909072
j, 28 k, 1 , tkt1[j-1][k-1], 2.4e-07
j, 28 k, 2 , tkt1[j-1][k-1], 4.2e-07
j, 28 k, 3 , tkt1[j-1][k-1], 6.2e-07
j, 28 k, 4 , tkt1[j-1][k-1], 8.1e-07
j, 28 k, 5 , tkt1[j-1][k-1], 1.01e-06
j, 28 k, 6 , tkt1[j-1][k-1], 1.19e-06
j, 28 k, 7 , tkt1[j-1][k-1], 1.39e-06
j, 28 k, 8 , tkt1[j-1][k-1], 1.58e-06
j, 28 k, 9 , tkt1[j-1][k-1], 1.77e-06
j, 28 k, 10 , tkt1[j-1][k-1], 1.96e-06
j, 28 k, 11 , tkt1[j-1][k-1], 2.17e-06
j, 28 k, 12 , tkt1[j-1][k-1], 2.36e-06
j, 28 k, 13 , tkt1[j-1][k-1], 2.55e-06
j, 28 k, 14 , tkt1[j-1][k-1], 2.74e-06
j, 28 k, 15 , tkt1[j-1][k-1], 2.93e-06
j, 28 k, 16 , tkt1[j-1][k-1], 3.13e-06
j, 28 k, 17 , tkt1[j-1][k-1], 3.32e-06
j, 28 k, 18 , tkt1[j-1][k-1], 3.52e-06
j, 28 k, 19 , tkt1[j-1][k-1], 3.73e-06
j, 28 k, 20 , tkt1[j-1][k-1], 3.92e-06
j, 28 k, 21 , tkt1[j-1][k-1], 4.1e-06
j, 28 k, 22 , tkt1[j-1][k-1], 4.3e-06
j, 28 k, 23 , tkt1[j-1][k-1], 4.48e-06
j, 28 k, 24 , tkt1[j-1][k-1], 4.69e-06
j, 28 k, 25 , tkt1[j-1][k-1], 4.88e-06
j, 28 k, 26 , tkt1[j-1][k-1], 5.06e-06
j, 28 k, 27 , tkt1[j-1][k-1], 5.26e-06
j, 28 k, 1 , tkt2[j-1][k-1], 2e-07
j, 28 k, 2 , tkt2[j-1][k-1], 9.29e-06
j, 28 k, 3 , tkt2[j-1][k-1], 1.819e-05
j, 28 k, 4 , tkt2[j-1][k-1], 0.00013146
j, 28 k, 5 , tkt2[j-1][k-1], 0.00014567
j, 28 k, 6 , tkt2[j-1][k-1], 0.00016202
j, 28 k, 7 , tkt2[j-1][k-1], 0.00029505
j, 28 k, 8 , tkt2[j-1][k-1], 0.000537521
j, 28 k, 9 , tkt2[j-1][k-1], 0.000544131
j, 28 k, 10 , tkt2[j-1][k-1], 0.000576181
j, 28 k, 11 , tkt2[j-1][k-1], 0.000674441
j, 28 k, 12 , tkt2[j-1][k-1], 0.000818871
j, 28 k, 13 , tkt2[j-1][k-1], 0.001099981
j, 28 k, 14 , tkt2[j-1][k-1], 0.001419951
j, 28 k, 15 , tkt2[j-1][k-1], 0.001502281
j, 28 k, 16 , tkt2[j-1][k-1], 0.001550441
j, 28 k, 17 , tkt2[j-1][k-1], 0.001621731
j, 28 k, 18 , tkt2[j-1][k-1], 0.001689341
j, 28 k, 19 , tkt2[j-1][k-1], 0.001857411
j, 28 k, 20 , tkt2[j-1][k-1], 0.001917021
j, 28 k, 21 , tkt2[j-1][k-1], 0.002011901
j, 28 k, 22 , tkt2[j-1][k-1], 0.002049351
j, 28 k, 23 , tkt2[j-1][k-1], 0.002141311
j, 28 k, 24 , tkt2[j-1][k-1], 0.002164402
j, 28 k, 25 , tkt2[j-1][k-1], 0.002346842
j, 28 k, 26 , tkt2[j-1][k-1], 0.002454352
j, 28 k, 27 , tkt2[j-1][k-1], 0.002506212
j, 28 t3-t2-t2-t1, 0.002708422
j, 29 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 29 k, 2 , tkt1[j-1][k-1], 4.1e-07
j, 29 k, 3 , tkt1[j-1][k-1], 6e-07
j, 29 k, 4 , tkt1[j-1][k-1], 7.6e-07
j, 29 k, 5 , tkt1[j-1][k-1], 9.5e-07
j, 29 k, 6 , tkt1[j-1][k-1], 1.15e-06
j, 29 k, 7 , tkt1[j-1][k-1], 1.35e-06
j, 29 k, 8 , tkt1[j-1][k-1], 1.54e-06
j, 29 k, 9 , tkt1[j-1][k-1], 1.73e-06
j, 29 k, 10 , tkt1[j-1][k-1], 1.93e-06
j, 29 k, 11 , tkt1[j-1][k-1], 2.14e-06
j, 29 k, 12 , tkt1[j-1][k-1], 2.35e-06
j, 29 k, 13 , tkt1[j-1][k-1], 2.55e-06
j, 29 k, 14 , tkt1[j-1][k-1], 2.75e-06
j, 29 k, 15 , tkt1[j-1][k-1], 2.95e-06
j, 29 k, 16 , tkt1[j-1][k-1], 3.15e-06
j, 29 k, 17 , tkt1[j-1][k-1], 3.32e-06
j, 29 k, 18 , tkt1[j-1][k-1], 3.5e-06
j, 29 k, 19 , tkt1[j-1][k-1], 3.66e-06
j, 29 k, 20 , tkt1[j-1][k-1], 3.84e-06
j, 29 k, 21 , tkt1[j-1][k-1], 4.01e-06
j, 29 k, 22 , tkt1[j-1][k-1], 4.17e-06
j, 29 k, 23 , tkt1[j-1][k-1], 4.34e-06
j, 29 k, 24 , tkt1[j-1][k-1], 4.5e-06
j, 29 k, 25 , tkt1[j-1][k-1], 4.68e-06
j, 29 k, 26 , tkt1[j-1][k-1], 4.87e-06
j, 29 k, 27 , tkt1[j-1][k-1], 5.12e-06
j, 29 k, 28 , tkt1[j-1][k-1], 5.32e-06
j, 29 k, 1 , tkt2[j-1][k-1], 2e-07
j, 29 k, 2 , tkt2[j-1][k-1], 1.148e-05
j, 29 k, 3 , tkt2[j-1][k-1], 0.00023609
j, 29 k, 4 , tkt2[j-1][k-1], 0.00031922
j, 29 k, 5 , tkt2[j-1][k-1], 0.00032864
j, 29 k, 6 , tkt2[j-1][k-1], 0.00034775
j, 29 k, 7 , tkt2[j-1][k-1], 0.00039634
j, 29 k, 8 , tkt2[j-1][k-1], 0.00044929
j, 29 k, 9 , tkt2[j-1][k-1], 0.001049751
j, 29 k, 10 , tkt2[j-1][k-1], 0.001107181
j, 29 k, 11 , tkt2[j-1][k-1], 0.001317791
j, 29 k, 12 , tkt2[j-1][k-1], 0.001541131
j, 29 k, 13 , tkt2[j-1][k-1], 0.001731591
j, 29 k, 14 , tkt2[j-1][k-1], 0.001843941
j, 29 k, 15 , tkt2[j-1][k-1], 0.001943841
j, 29 k, 16 , tkt2[j-1][k-1], 0.002466981
j, 29 k, 17 , tkt2[j-1][k-1], 0.002518441
j, 29 k, 18 , tkt2[j-1][k-1], 0.002627871
j, 29 k, 19 , tkt2[j-1][k-1], 0.002640011
j, 29 k, 20 , tkt2[j-1][k-1], 0.003034182
j, 29 k, 21 , tkt2[j-1][k-1], 0.003053932
j, 29 k, 22 , tkt2[j-1][k-1], 0.003141992
j, 29 k, 23 , tkt2[j-1][k-1], 0.003178562
j, 29 k, 24 , tkt2[j-1][k-1], 0.003192072
j, 29 k, 25 , tkt2[j-1][k-1], 0.003208192
j, 29 k, 26 , tkt2[j-1][k-1], 0.003214052
j, 29 k, 27 , tkt2[j-1][k-1], 0.003272222
j, 29 k, 28 , tkt2[j-1][k-1], 0.003367892
j, 29 t3-t2-t2-t1, 0.003372762
j, 30 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 30 k, 2 , tkt1[j-1][k-1], 4.1e-07
j, 30 k, 3 , tkt1[j-1][k-1], 5.9e-07
j, 30 k, 4 , tkt1[j-1][k-1], 7.9e-07
j, 30 k, 5 , tkt1[j-1][k-1], 9.9e-07
j, 30 k, 6 , tkt1[j-1][k-1], 1.19e-06
j, 30 k, 7 , tkt1[j-1][k-1], 1.39e-06
j, 30 k, 8 , tkt1[j-1][k-1], 1.59e-06
j, 30 k, 9 , tkt1[j-1][k-1], 1.79e-06
j, 30 k, 10 , tkt1[j-1][k-1], 1.97e-06
j, 30 k, 11 , tkt1[j-1][k-1], 2.16e-06
j, 30 k, 12 , tkt1[j-1][k-1], 2.36e-06
j, 30 k, 13 , tkt1[j-1][k-1], 2.55e-06
j, 30 k, 14 , tkt1[j-1][k-1], 2.75e-06
j, 30 k, 15 , tkt1[j-1][k-1], 2.95e-06
j, 30 k, 16 , tkt1[j-1][k-1], 3.16e-06
j, 30 k, 17 , tkt1[j-1][k-1], 3.35e-06
j, 30 k, 18 , tkt1[j-1][k-1], 3.54e-06
j, 30 k, 19 , tkt1[j-1][k-1], 3.72e-06
j, 30 k, 20 , tkt1[j-1][k-1], 3.91e-06
j, 30 k, 21 , tkt1[j-1][k-1], 4.11e-06
j, 30 k, 22 , tkt1[j-1][k-1], 4.3e-06
j, 30 k, 23 , tkt1[j-1][k-1], 4.5e-06
j, 30 k, 24 , tkt1[j-1][k-1], 4.71e-06
j, 30 k, 25 , tkt1[j-1][k-1], 4.91e-06
j, 30 k, 26 , tkt1[j-1][k-1], 5.1e-06
j, 30 k, 27 , tkt1[j-1][k-1], 5.29e-06
j, 30 k, 28 , tkt1[j-1][k-1], 5.48e-06
j, 30 k, 29 , tkt1[j-1][k-1], 5.68e-06
j, 30 k, 1 , tkt2[j-1][k-1], 2.2e-07
j, 30 k, 2 , tkt2[j-1][k-1], 1.006e-05
j, 30 k, 3 , tkt2[j-1][k-1], 2.548e-05
j, 30 k, 4 , tkt2[j-1][k-1], 3.665e-05
j, 30 k, 5 , tkt2[j-1][k-1], 7.834e-05
j, 30 k, 6 , tkt2[j-1][k-1], 0.00017424
j, 30 k, 7 , tkt2[j-1][k-1], 0.00041042
j, 30 k, 8 , tkt2[j-1][k-1], 0.00043401
j, 30 k, 9 , tkt2[j-1][k-1], 0.00046127
j, 30 k, 10 , tkt2[j-1][k-1], 0.00049057
j, 30 k, 11 , tkt2[j-1][k-1], 0.00079416
j, 30 k, 12 , tkt2[j-1][k-1], 0.00083701
j, 30 k, 13 , tkt2[j-1][k-1], 0.00091926
j, 30 k, 14 , tkt2[j-1][k-1], 0.001126491
j, 30 k, 15 , tkt2[j-1][k-1], 0.001218021
j, 30 k, 16 , tkt2[j-1][k-1], 0.001398511
j, 30 k, 17 , tkt2[j-1][k-1], 0.001637021
j, 30 k, 18 , tkt2[j-1][k-1], 0.001688261
j, 30 k, 19 , tkt2[j-1][k-1], 0.001850741
j, 30 k, 20 , tkt2[j-1][k-1], 0.001918501
j, 30 k, 21 , tkt2[j-1][k-1], 0.001928221
j, 30 k, 22 , tkt2[j-1][k-1], 0.002164181
